Date,Open,High,Low,Close,Adj Close,Volume
2012-04-04,37838.000000,37850.000000,36900.000000,36900.000000,27783.980469,2251194
2012-04-05,36700.000000,36750.000000,36149.000000,36750.000000,28105.189453,2170662
2012-04-06,36750.000000,36750.000000,36750.000000,36750.000000,28105.189453,0
2012-04-09,36750.000000,36750.000000,36750.000000,36750.000000,28105.189453,0
2012-04-10,36400.000000,36599.000000,36095.000000,36150.000000,27646.322266,1944680
2012-04-11,36000.000000,36740.000000,36000.000000,36347.000000,27796.984375,2767452
2012-04-12,36350.000000,36500.000000,36101.000000,36475.000000,27894.873047,1385556
2012-04-13,36695.000000,36695.000000,36225.000000,36540.000000,27944.585938,1685070
2012-04-16,36500.000000,36690.000000,36220.000000,36375.000000,27818.400391,1149951
2012-04-17,36480.000000,36580.000000,36186.000000,36501.000000,27914.759766,1221938
2012-04-18,36501.000000,36700.000000,36350.000000,36551.000000,27952.994141,1472249
2012-04-19,36690.000000,36800.000000,36400.000000,36678.000000,28050.123047,1247939
2012-04-20,36400.000000,36865.000000,36400.000000,36690.000000,28059.294922,2052069
2012-04-23,36690.000000,36795.000000,36118.000000,36345.000000,27795.451172,1800701
2012-04-24,36527.000000,36600.000000,36250.000000,36320.000000,27776.333984,948672
2012-04-25,36325.000000,36633.000000,36323.000000,36480.000000,27898.697266,1360164
2012-04-26,36480.000000,37125.000000,36386.000000,37125.000000,28391.972656,930355
2012-04-27,37125.000000,37125.000000,37125.000000,37125.000000,28391.972656,0
2012-04-30,37125.000000,37219.000000,36616.000000,36939.000000,28249.726563,1052798
2012-05-01,36939.000000,36939.000000,36939.000000,36939.000000,28249.726563,0
2012-05-02,37375.000000,37553.000000,36810.000000,37049.000000,28333.845703,967853
2012-05-03,37300.000000,37400.000000,36546.000000,36754.000000,28108.248047,1097321
2012-05-04,36601.000000,36949.000000,35835.000000,35900.000000,27455.134766,2340617
2012-05-07,35499.000000,35499.000000,35056.000000,35422.000000,27089.576172,1489873
2012-05-08,35650.000000,35700.000000,35000.000000,35000.000000,26766.843750,1266088
2012-05-09,35063.000000,35327.000000,34716.000000,35228.000000,26941.210938,1182967
2012-05-10,35500.000000,36209.000000,35300.000000,36200.000000,27684.564453,2531503
2012-05-11,36000.000000,36755.000000,35800.000000,36680.000000,28051.650391,1695409
2012-05-14,36630.000000,36640.000000,35572.000000,35725.000000,27321.296875,1338728
2012-05-15,35900.000000,36265.000000,35725.000000,36196.000000,27681.503906,1471053
2012-05-16,35610.000000,36345.000000,35150.000000,36150.000000,27646.322266,1699323
2012-05-17,36040.000000,36067.000000,35550.000000,35765.000000,27351.894531,1433768
2012-05-18,35450.000000,35563.000000,35000.000000,35227.000000,26940.445313,1421958
2012-05-21,34950.000000,35199.000000,34680.000000,34880.000000,26675.068359,1790179
2012-05-22,35256.000000,35718.000000,35100.000000,35718.000000,27315.941406,821962
2012-05-23,35396.000000,35689.000000,35000.000000,35200.000000,26919.796875,1181864
2012-05-24,35420.000000,35600.000000,34917.000000,35600.000000,27225.703125,1571695
2012-05-25,35495.000000,35852.000000,34706.000000,35358.000000,27040.628906,999481
2012-05-28,35690.000000,35989.000000,35592.000000,35895.000000,27451.308594,830566
2012-05-29,35880.000000,36537.000000,35880.000000,36537.000000,27942.291016,1227009
2012-05-30,36264.000000,36437.000000,35510.000000,35800.000000,27378.656250,1524497
2012-05-31,35724.000000,36221.000000,35609.000000,36115.000000,27619.556641,2442766
2012-06-01,36300.000000,36339.000000,35393.000000,36112.000000,27617.263672,1892266
2012-06-04,35700.000000,35749.000000,35232.000000,35550.000000,27187.458984,1181533
2012-06-05,35665.000000,36100.000000,35605.000000,35650.000000,27263.941406,775749
2012-06-06,35620.000000,36581.000000,35420.000000,36581.000000,27975.943359,1728455
2012-06-07,36550.000000,36897.000000,36200.000000,36800.000000,28143.419922,1429842
2012-06-08,36500.000000,36599.000000,35580.000000,36185.000000,27673.089844,1146012
2012-06-11,36750.000000,36779.000000,35666.000000,35669.000000,27278.474609,1481144
2012-06-12,35500.000000,35982.000000,35300.000000,35400.000000,27072.753906,3287672
2012-06-13,35601.000000,36100.000000,35438.000000,36100.000000,27608.087891,1590842
2012-06-14,36100.000000,36359.000000,35825.000000,36300.000000,27761.037109,1321438
2012-06-15,36305.000000,36590.000000,36153.000000,36382.000000,27823.744141,2083828
2012-06-18,35600.000000,37220.000000,35600.000000,37215.000000,28460.796875,1693384
2012-06-19,37200.000000,37456.000000,36682.000000,37456.000000,28645.113281,1749134
2012-06-20,37247.000000,37928.000000,37247.000000,37928.000000,29006.082031,1925833
2012-06-21,37500.000000,37580.000000,36119.000000,36264.000000,27733.503906,3065528
2012-06-22,35924.000000,35960.000000,35156.000000,35300.000000,26996.273438,3345479
2012-06-25,35400.000000,35550.000000,35015.000000,35015.000000,26778.314453,2153275
2012-06-26,35243.000000,35549.000000,34680.000000,34700.000000,26537.412109,3004727
2012-06-27,34975.000000,35199.000000,34111.000000,34665.000000,26510.642578,1574834
2012-06-28,34660.000000,35500.000000,33769.000000,33969.000000,25978.371094,1651647
2012-06-29,34500.000000,34501.000000,33600.000000,34240.000000,26185.621094,3013168
2012-07-02,34500.000000,34705.000000,33857.000000,34030.000000,26025.015625,1842828
2012-07-03,34500.000000,34775.000000,34319.000000,34725.000000,26556.533203,1565729
2012-07-04,34770.000000,35100.000000,34301.000000,34490.000000,26376.812500,1742986
2012-07-05,34600.000000,34887.000000,34350.000000,34590.000000,26453.285156,1423307
2012-07-06,34667.000000,34850.000000,34250.000000,34322.000000,26248.326172,1530513
2012-07-09,34399.000000,34527.000000,33901.000000,34330.000000,26254.447266,1010455
2012-07-10,34430.000000,35050.000000,34350.000000,34619.000000,26475.464844,1515551
2012-07-11,34439.000000,34573.000000,33715.000000,33800.000000,25849.123047,1985885
2012-07-12,33661.000000,33859.000000,33321.000000,33600.000000,25696.169922,1490589
2012-07-13,33875.000000,34284.000000,33650.000000,34116.000000,26090.789063,2007816
2012-07-16,34100.000000,34248.000000,33850.000000,34043.000000,26034.957031,784554
2012-07-17,34400.000000,34557.000000,34115.000000,34225.000000,26174.146484,1122150
2012-07-18,34420.000000,35123.000000,34120.000000,35123.000000,26860.906250,1214129
2012-07-19,35000.000000,35410.000000,34866.000000,35148.000000,26880.031250,1314786
2012-07-20,35100.000000,35362.000000,34632.000000,34681.000000,26522.880859,1333702
2012-07-23,34400.000000,34400.000000,33850.000000,34040.000000,26032.667969,1400048
2012-07-24,34250.000000,34427.000000,33999.000000,34000.000000,26002.080078,1197368
2012-07-25,34001.000000,34280.000000,33825.000000,33825.000000,25868.242188,1841746
2012-07-26,34000.000000,34177.000000,33386.000000,33800.000000,25849.123047,2305923
2012-07-27,34100.000000,34355.000000,33883.000000,34000.000000,26002.080078,1621934
2012-07-30,34103.000000,34834.000000,34103.000000,34775.000000,26594.771484,958358
2012-07-31,34850.000000,34998.000000,34230.000000,34453.000000,26348.517578,2391484
2012-08-01,34350.000000,34996.000000,34300.000000,34977.000000,26749.257813,1502296
2012-08-02,35008.000000,35708.000000,35008.000000,35556.000000,27192.052734,1756036
2012-08-03,35300.000000,35800.000000,35222.000000,35539.000000,27179.052734,1256613
2012-08-06,35600.000000,35684.000000,35288.000000,35673.000000,27281.529297,578808
2012-08-07,35700.000000,35975.000000,35420.000000,35682.000000,27288.414063,1204330
2012-08-08,35899.000000,36576.000000,34980.000000,35080.000000,26828.021484,1903861
2012-08-09,35080.000000,35080.000000,35080.000000,35080.000000,26828.021484,0
2012-08-10,35200.000000,35299.000000,34050.000000,34488.000000,26375.281250,4775497
2012-08-13,34470.000000,34470.000000,34144.000000,34226.000000,26174.910156,2608914
2012-08-14,34350.000000,34500.000000,34107.000000,34390.000000,26300.335938,3536295
2012-08-15,34350.000000,34779.000000,34100.000000,34618.000000,26474.699219,2641382
2012-08-16,34665.000000,35574.000000,34510.000000,35375.000000,27053.626953,2498941
2012-08-17,35700.000000,35790.000000,35250.000000,35369.000000,27049.041016,1534352
2012-08-20,35560.000000,35698.000000,34900.000000,34972.000000,26745.433594,1033399
2012-08-21,35251.000000,35600.000000,35081.000000,35300.000000,26996.273438,1207946
2012-08-22,35300.000000,35436.000000,35100.000000,35200.000000,26919.796875,1103270
2012-08-23,35401.000000,35920.000000,35280.000000,35715.000000,27313.650391,1336512
2012-08-24,35539.000000,35750.000000,35319.000000,35614.000000,27236.410156,927413
2012-08-27,35750.000000,36360.000000,35621.000000,36072.000000,27586.675781,1080955
2012-08-28,36100.000000,36477.000000,35922.000000,36109.000000,27614.962891,777517
2012-08-29,36275.000000,36575.000000,36050.000000,36265.000000,27734.271484,1188444
2012-08-30,36190.000000,36260.000000,35855.000000,35900.000000,27455.134766,1235129
2012-08-31,36180.000000,36437.000000,35800.000000,36273.000000,27740.394531,1983627
2012-09-03,36400.000000,37000.000000,36319.000000,36915.000000,28231.375000,735067
2012-09-04,37050.000000,37176.000000,36105.000000,36350.000000,27799.275391,1536484
2012-09-05,36349.000000,36495.000000,35341.000000,35352.000000,27036.041016,3215620
2012-09-06,35850.000000,36551.000000,35640.000000,36550.000000,27952.234375,1185551
2012-09-07,36800.000000,37600.000000,36800.000000,37410.000000,28609.931641,3023467
2012-09-10,37550.000000,38959.000000,37550.000000,38366.000000,29341.052734,4203954
2012-09-11,37999.000000,38399.000000,37280.000000,37750.000000,28869.955078,1638930
2012-09-12,37815.000000,38322.000000,37052.000000,37646.000000,28790.416016,1844127
2012-09-13,37500.000000,37546.000000,37062.000000,37479.000000,28662.699219,1324429
2012-09-14,38400.000000,39474.000000,38400.000000,39450.000000,30170.056641,4209649
2012-09-17,39499.000000,39802.000000,38843.000000,39802.000000,30439.259766,2363394
2012-09-18,39600.000000,39747.000000,38900.000000,39000.000000,29825.912109,3906655
2012-09-19,39435.000000,39500.000000,38100.000000,38163.000000,29185.804688,1991427
2012-09-20,37999.000000,38120.000000,37389.000000,37500.000000,28678.761719,3468466
2012-09-21,37794.000000,37973.000000,36510.000000,37002.000000,28297.902344,2495807
2012-09-24,37002.000000,37002.000000,37002.000000,37002.000000,28297.902344,0
2012-09-25,36800.000000,37250.000000,36060.000000,36163.000000,27656.267578,3096807
2012-09-26,36050.000000,36250.000000,35526.000000,35983.000000,27518.611328,3267637
2012-09-27,36279.000000,36654.000000,36279.000000,36550.000000,27952.234375,1666342
2012-09-28,36701.000000,37229.000000,36701.000000,37229.000000,28471.509766,3447533
2012-10-01,37159.000000,37800.000000,37000.000000,37682.000000,28817.949219,1596454
2012-10-02,37690.000000,38093.000000,37320.000000,37990.000000,29053.494141,1352934
2012-10-03,37800.000000,37812.000000,36702.000000,36805.000000,28147.248047,3044712
2012-10-04,37100.000000,37290.000000,36907.000000,37005.000000,28300.203125,2113477
2012-10-05,37490.000000,38322.000000,37400.000000,38220.000000,29229.386719,3237001
2012-10-08,37200.000000,37589.000000,37000.000000,37509.000000,29599.496094,2829572
2012-10-09,37416.000000,37529.000000,37199.000000,37247.000000,29392.740234,1460936
2012-10-10,37200.000000,37550.000000,37105.000000,37450.000000,29552.935547,1233557
2012-10-11,37400.000000,38139.000000,37320.000000,37638.000000,29701.289063,1612209
2012-10-12,37600.000000,38075.000000,37405.000000,37882.000000,29893.839844,886670
2012-10-15,37700.000000,38100.000000,37320.000000,37930.000000,29931.712891,1246115
2012-10-16,38092.000000,38839.000000,37840.000000,38250.000000,30184.240234,1610997
2012-10-17,38200.000000,38500.000000,37840.000000,38335.000000,30251.314453,1688540
2012-10-18,38400.000000,38649.000000,37851.000000,38000.000000,29986.957031,1641727
2012-10-19,37980.000000,38334.000000,37647.000000,37989.000000,29978.275391,1344009
2012-10-22,37950.000000,38000.000000,37561.000000,37680.000000,29734.435547,1110238
2012-10-23,37580.000000,37673.000000,36880.000000,36900.000000,29118.910156,972028
2012-10-24,37001.000000,37248.000000,36721.000000,36800.000000,29039.998047,1094658
2012-10-25,36820.000000,37488.000000,36707.000000,37138.000000,29306.722656,744931
2012-10-26,36908.000000,37100.000000,36620.000000,36919.000000,29133.908203,827665
2012-10-29,36995.000000,37777.000000,36850.000000,37777.000000,29810.984375,1086429
2012-10-30,37200.000000,37598.000000,37155.000000,37160.000000,29324.091797,1405422
2012-10-31,37250.000000,37397.000000,36888.000000,37000.000000,29197.830078,2309800
2012-11-01,36939.000000,37280.000000,36600.000000,37000.000000,29197.830078,2417591
2012-11-02,37243.000000,37349.000000,37000.000000,37299.000000,29433.779297,1275810
2012-11-05,37150.000000,37276.000000,36900.000000,37120.000000,29292.525391,1363274
2012-11-06,37297.000000,37400.000000,37000.000000,37240.000000,29387.222656,906768
2012-11-07,37350.000000,37638.000000,37261.000000,37400.000000,29513.480469,1812438
2012-11-08,37150.000000,37639.000000,37087.000000,37355.000000,29477.966797,1699908
2012-11-09,37005.000000,37286.000000,36784.000000,36800.000000,29039.998047,1090718
2012-11-12,36800.000000,36977.000000,36402.000000,36650.000000,28921.628906,1385052
2012-11-13,36601.000000,36710.000000,36400.000000,36600.000000,28882.179688,1512252
2012-11-14,36662.000000,36820.000000,36507.000000,36814.000000,29051.044922,1035899
2012-11-15,36700.000000,37484.000000,36650.000000,37100.000000,29276.742188,1627198
2012-11-16,37011.000000,37278.000000,36706.000000,36800.000000,29039.998047,1055197
2012-11-19,37001.000000,37617.000000,37001.000000,37617.000000,29684.720703,0
2012-11-20,37835.000000,37975.000000,37659.000000,37900.000000,29908.046875,1527301
2012-11-21,37800.000000,38200.000000,37700.000000,38200.000000,30144.783203,1937437
2012-11-22,38250.000000,38920.000000,38201.000000,38568.000000,30435.185547,1685286
2012-11-23,38500.000000,38698.000000,37788.000000,38368.000000,30277.361328,811029
2012-11-26,38332.000000,38332.000000,37894.000000,38230.000000,30168.457031,482576
2012-11-27,38300.000000,38549.000000,38005.000000,38342.000000,30256.841797,846867
2012-11-28,38342.000000,38342.000000,37485.000000,37550.000000,29631.849609,922998
2012-11-29,37999.000000,38165.000000,37656.000000,37979.000000,29970.386719,945500
2012-11-30,37920.000000,37952.000000,37201.000000,37465.000000,29564.771484,3063114
2012-12-03,37465.000000,37465.000000,36653.000000,36950.000000,29158.371094,1602239
2012-12-04,36970.000000,37290.000000,36410.000000,36670.000000,28937.412109,1883574
2012-12-05,36790.000000,37050.000000,36700.000000,36728.000000,28983.179688,2033930
2012-12-06,36841.000000,37127.000000,36801.000000,37100.000000,29276.742188,1100653
2012-12-07,37100.000000,37125.000000,36453.000000,36500.000000,28803.257813,1604989
2012-12-10,36601.000000,36898.000000,36360.000000,36500.000000,28803.257813,1517453
2012-12-11,36690.000000,36949.000000,36360.000000,36920.000000,29134.695313,1392536
2012-12-12,36950.000000,37094.000000,36803.000000,36940.000000,29150.478516,1554470
2012-12-13,36930.000000,37081.000000,36175.000000,36189.000000,28557.841797,1735817
2012-12-14,36399.000000,36500.000000,35644.000000,35800.000000,28250.869141,3065864
2012-12-17,35800.000000,35800.000000,35800.000000,35800.000000,28250.869141,0
2012-12-18,36000.000000,36278.000000,35595.000000,35760.000000,28219.300781,2428631
2012-12-19,35900.000000,36150.000000,35434.000000,35605.000000,28096.986328,2778795
2012-12-20,35700.000000,35900.000000,35486.000000,35675.000000,28152.232422,3875460
2012-12-21,35800.000000,36000.000000,35665.000000,35995.000000,28404.748047,1049875
2012-12-24,36000.000000,36230.000000,35897.000000,36150.000000,28527.064453,297022
2012-12-25,36150.000000,36150.000000,36150.000000,36150.000000,28527.064453,0
2012-12-26,36150.000000,36150.000000,36150.000000,36150.000000,28527.064453,0
2012-12-27,36200.000000,36486.000000,36120.000000,36336.000000,28673.845703,489917
2012-12-28,36415.000000,36455.000000,36200.000000,36325.000000,28665.160156,363221
2012-12-31,36260.000000,36398.000000,36151.000000,36280.000000,28629.654297,222740
2013-01-01,36280.000000,36280.000000,36280.000000,36280.000000,28629.654297,0
2013-01-02,36525.000000,36840.000000,36445.000000,36800.000000,29039.998047,839373
2013-01-03,36800.000000,37026.000000,36601.000000,37026.000000,29218.347656,1040737
